block,SNPs,hits,Z,top_candidate_p,Z_pVal,chrom,mid_pos,n_up,n_dn,lead_pos,lead_ref,mean_beta,dir
4_2710,1,0,-0.0313705842105207,1.0,0.8005095754192145,Chr4,14330343.0,0,1,14330343,1,-0.07703496,down-in-warm
4_140,1,0,-0.0316219732894527,1.0,0.8005591514005768,Chr4,1180608.0,0,1,1180608,1,-0.07701734,down-in-warm
4_301,59,13,1.410250528139353,2.6363733529845092e-14,0.8006746657719854,Chr4,2692263.0,31,28,2683137,154,0.029657219,up-in-warm
5_1863,1,0,-0.0322796972676226,1.0,0.8006888248535233,Chr5,17583608.0,0,1,17583608,283,-0.021614334,down-in-warm
1_1168,1,0,-0.032766867402146,1.0,0.8007848400566963,Chr1,8561878.0,1,0,8561878,149,0.039058734,up-in-warm
3_2350,5,0,0.0764606886404781,1.0,0.8010402208438256,Chr3,17180806.0,3,2,17180806,1,0.056629706,up-in-warm
2_1969,2,1,-0.0068402723212543,0.0199,0.8011504120406423,Chr2,18450802.0,1,1,18451089,1,0.032824077,up-in-warm
1_2749,16,6,0.3701872525685892,7.3479963408428595e-09,0.8013696442471272,Chr1,19625143.0,9,7,19624309,1,0.11365605,up-in-warm
1_2312,2,0,-0.0082107546532056,1.0,0.8014191269722114,Chr1,17177949.5,2,0,17178243,83,0.16801392,up-in-warm
5_1163,1,0,-0.0359979419226047,1.0,0.801420939452354,Chr5,15408108.0,1,0,15408108,1,0.15750125,up-in-warm
5_2806,1,0,-0.0360823698439638,1.0,0.8014375442780602,Chr5,23628706.0,0,1,23628706,1,-0.059454437,down-in-warm
1_2302,5,0,0.0741972358887078,1.0,0.8014794811063533,Chr1,17152668.0,1,4,17152796,1,-0.10098672,down-in-warm
1_2605,186,26,3.353462223453308,8.589433932443173e-22,0.8021778755323272,Chr1,19003284.0,88,98,18998622,1,0.0026525958,up-in-warm
4_2240,11,1,0.2325579087613864,0.1046617457412836,0.8022967269847161,Chr4,10811836.0,5,6,10811676,1,-0.0007271983,down-in-warm
3_2722,7,1,0.1244775085528913,0.06793465209301,0.802316601527437,Chr3,18436901.0,0,7,18436901,1,-0.29770643,down-in-warm
5_2551,12,1,0.2568165354380984,0.1136151282838708,0.8027649878869274,Chr5,22112241.5,8,4,22112483,1,0.07014308,up-in-warm
3_1504,33,3,0.7923743028384812,0.004360338617881,0.8031407536647996,Chr3,11994974.0,15,18,12003884,177,-0.028960714,down-in-warm
5_2902,1,0,-0.0465664149072046,1.0,0.8034929748048625,Chr5,24015915.0,0,1,24015915,1,-0.083614044,down-in-warm
4_3005,1,0,-0.0475082690877331,1.0,0.8036769950356036,Chr4,17799584.0,0,1,17799584,187,-0.024300164,down-in-warm
5_1708,2,0,-0.0203496436575738,1.0,0.8037896638418225,Chr5,17338934.5,0,2,17338691,308,-0.121163085,down-in-warm
5_1630,3,0,0.0067510074665716,1.0,0.8038929139501538,Chr5,16851028.0,2,1,16851028,1,0.013082195,up-in-warm
1_4401,3,2,0.0061092295927718,0.000298,0.8040172907752445,Chr1,24900787.0,2,1,24900787,1,0.03334566,up-in-warm
4_3006,1,0,-0.0492571843645539,1.0,0.8040184223086726,Chr4,17800247.0,1,0,17800247,168,0.023451013,up-in-warm
2_925,4,0,0.0329790756044306,1.0,0.8041441284307169,Chr2,8719566.0,2,2,8719377,161,-0.076821536,down-in-warm
4_1645,3,0,0.0037038815370661,1.0,0.8044830222978864,Chr4,9386590.0,3,0,9387944,1,0.24780464,up-in-warm
1_2418,2,0,-0.024326084992632,1.0,0.8045624547859407,Chr1,17465373.0,1,1,17465373,1,-0.023223922,down-in-warm
3_1471,1,0,-0.052627632402373,1.0,0.8046753920994782,Chr3,11784759.0,1,0,11784759,1539,0.046191882,up-in-warm
5_2802,34,6,0.8078615449546476,1.0574760560222844e-06,0.8047207098542151,Chr5,23604322.0,16,18,23604322,1,-0.017395135,down-in-warm
2_2121,36,11,0.8563451810235355,4.7733982663221204e-14,0.8047384795990946,Chr2,19235835.0,20,16,19235119,327,0.017484851,up-in-warm
2_407,1,0,-0.0535363111576699,1.0,0.8048522830682889,Chr2,1147293.0,1,0,1147293,1,0.15410376,up-in-warm
5_925,7,1,0.1110474223001548,0.06793465209301,0.8048867754598457,Chr5,13676424.0,5,2,13675713,192,-0.012110012,down-in-warm
3_250,3,0,0.0004450962579883,1.0,0.8051129259834042,Chr3,2347471.0,1,2,2347471,1,0.010546747,up-in-warm
5_90,8,5,0.1367440810625824,5.461196500000024e-09,0.8051536914186461,Chr5,725153.0,8,0,723997,1,0.5075136,up-in-warm
2_1561,34,5,0.8039674883224828,2.184798788405562e-05,0.805403099521995,Chr2,15253715.0,22,12,15264110,1,0.007898159,up-in-warm
1_4097,4,0,0.0264072314642691,1.0,0.805410126221108,Chr1,24047563.0,2,2,24047563,1,-0.07066151,down-in-warm
4_1686,2,0,-0.0294955241456489,1.0,0.8055643273176765,Chr4,9447767.0,1,1,9447735,2,-0.028113645,down-in-warm
1_157,1,0,-0.0577869414626467,1.0,0.8056784523791795,Chr1,927969.0,1,0,927969,80,0.07547894,up-in-warm
5_1860,1,0,-0.058524158212074,1.0,0.8058215237217964,Chr5,17581957.0,0,1,17581957,64,-0.028057154,down-in-warm
5_2145,1,0,-0.0589770345989367,1.0,0.8059093814293408,Chr5,18742216.0,1,0,18742216,1,0.097734526,up-in-warm
4_330,49,7,1.1550087763631265,5.945145241083488e-07,0.8059435028035384,Chr4,2825462.0,21,28,2834477,123,-0.04356351,down-in-warm
1_2459,14,3,0.2924025322893858,0.0003351416785493,0.8060419787646835,Chr1,17943958.0,9,5,17943464,1,0.09446527,up-in-warm
2_1774,3,0,-0.0045159174796691,1.0,0.806069487489494,Chr2,16952596.0,2,1,16952596,206,-0.0103751095,down-in-warm
3_2428,49,5,1.1533337888117705,0.0001322100244673,0.80622446338437,Chr3,17273997.0,23,26,17271995,1,-0.0010379425,down-in-warm
4_804,35,2,0.8235301320462941,0.0478586754551283,0.8062346992619731,Chr4,7304218.0,16,19,7304218,1,0.021727344,up-in-warm
1_2455,2,0,-0.0332186276289602,1.0,0.8062839497490484,Chr1,17929799.0,1,1,17930112,97,0.03962361,up-in-warm
2_1322,5,0,0.0489011584099148,1.0,0.8063486940819692,Chr2,12328225.0,4,1,12328225,1,0.1470265,up-in-warm
5_689,9,2,0.1569423076323243,0.0034357300178462,0.8064370009239811,Chr5,8213924.0,6,3,8213924,88,-0.012866223,down-in-warm
1_3325,1,0,-0.0620237985276289,1.0,0.8064998218175381,Chr1,22261668.0,0,1,22261668,58,-0.12005811,down-in-warm
3_1585,27,4,0.6237651037399842,0.0001459980087331,0.8066528726203295,Chr3,14932170.0,12,15,14931410,1,-0.028256837,down-in-warm
2_329,1,0,-0.0642028852998368,1.0,0.806921439970375,Chr2,972746.0,1,0,972746,1,0.09999046,up-in-warm
3_387,1,0,-0.064849787692993,1.0,0.807046497099134,Chr3,3408506.0,1,0,3408506,480,0.06544805,up-in-warm
2_1914,1,0,-0.0663170615168101,1.0,0.8073299624405839,Chr2,17742221.0,0,1,17742221,1,-0.066575155,down-in-warm
3_1037,1,0,-0.0664278475782951,1.0,0.8073513550667502,Chr3,9291094.0,1,0,9291094,135,0.032414664,up-in-warm
2_526,4,0,0.0157538402522658,1.0,0.8074517826205836,Chr2,2103539.0,3,1,2102887,1903,0.09044824,up-in-warm
2_769,3,1,-0.0126563409513833,0.029701,0.8076328765436086,Chr2,7059064.0,3,0,7059064,2795,0.2631275,up-in-warm
2_1920,2,1,-0.0407027327340795,0.0199,0.8077255983926537,Chr2,17905022.5,1,1,17905675,1,0.35213387,up-in-warm
1_1922,167,29,3.125352796019722,6.4403719691814154e-27,0.8077727130147827,Chr1,11660737.0,84,83,11671263,1,-0.020890433,down-in-warm
1_2068,3,1,-0.0139967603011864,0.029701,0.8078895664824561,Chr1,12918917.0,1,2,12918917,1,-0.12668227,down-in-warm
3_2325,2,0,-0.0418337005088706,1.0,0.8079428823566166,Chr3,17092613.0,0,2,17092613,1,-0.35302305,down-in-warm
4_2253,1,0,-0.0699377581945853,1.0,0.8080283619485547,Chr4,10839864.0,0,1,10839864,378,-0.041686673,down-in-warm
1_216,10,2,0.1735365709644337,0.0042662002428314,0.8083609857805647,Chr1,1601269.0,6,4,1601269,1,0.021344172,up-in-warm
2_2097,17,4,0.35594895101196,2.1444754139828896e-05,0.8088322531501011,Chr2,19163805.0,11,6,19164047,321,0.008564259,up-in-warm
1_2529,1,0,-0.0744784097122378,1.0,0.8089020192064948,Chr1,18741665.0,0,1,18741665,1,-0.15402327,down-in-warm
1_2816,1,0,-0.0744784097122378,1.0,0.8089020192064948,Chr1,19871142.0,0,1,19871142,1,-0.15402327,down-in-warm
1_4281,1,0,-0.0744784097122378,1.0,0.8089020192064948,Chr1,24513398.0,0,1,24513398,1,-0.15402327,down-in-warm
1_5109,1,0,-0.0744784097122378,1.0,0.8089020192064948,Chr1,29038009.0,0,1,29038009,1,-0.15402327,down-in-warm
1_730,1,0,-0.0744784097122378,1.0,0.8089020192064948,Chr1,6873791.0,0,1,6873791,2,-0.15402327,down-in-warm
5_2490,1,0,-0.0748600032570731,1.0,0.8089753295977395,Chr5,21971978.0,0,1,21971978,1,-0.114399195,down-in-warm
4_815,79,13,1.7739912515813092,1.427278954635721e-12,0.8091017664893458,Chr4,7463305.0,48,31,7458810,1,0.011871411,up-in-warm
5_511,1,0,-0.0768445622154725,1.0,0.8093563178039415,Chr5,6170914.0,0,1,6170914,1,-0.008048039,down-in-warm
5_2996,1,0,-0.0768445622154725,1.0,0.8093563178039415,Chr5,25039037.0,0,1,25039037,1,-0.008048039,down-in-warm
1_3340,1,0,-0.0778625370588376,1.0,0.8095515636961602,Chr1,22278898.0,1,0,22278898,72,0.053816337,up-in-warm
5_546,98,12,2.12724196234845,3.666174434037592e-10,0.8095874817568174,Chr5,7073832.5,51,47,7115073,1,-0.021983283,down-in-warm
4_2156,1,0,-0.0798191417279396,1.0,0.8099264922662979,Chr4,10612778.0,0,1,10612778,61,-0.013184899,down-in-warm
2_1583,2,0,-0.0546565605925002,1.0,0.8103959159290297,Chr2,15722583.0,2,0,15722221,150,0.0478178,up-in-warm
1_515,3,0,-0.0280759450048716,1.0,0.8105730484925668,Chr1,4054430.0,0,3,4054430,328,-0.119104825,down-in-warm
1_2877,193,34,3.3479467287014,1.6697188953774788e-31,0.8107560194559196,Chr1,21075711.0,97,96,21063332,82,-0.03233749,down-in-warm
1_3337,1,0,-0.0844626470747526,1.0,0.8108144727959801,Chr1,22275344.0,0,1,22275344,1,-0.15101881,down-in-warm
5_2690,16,3,0.3170901513302644,0.0005079424092904,0.8111530963807709,Chr5,22845828.0,8,8,22845828,1,0.05136457,up-in-warm
2_530,110,13,2.322350411234196,1.0750665642346414e-10,0.8111864375231264,Chr2,2231836.0,52,58,2231836,1,-0.014824622,down-in-warm
4_1553,5,1,0.0230231419160788,0.0490099501,0.8112538315257058,Chr4,9180250.0,4,1,9177390,103,-0.019867,down-in-warm
4_1218,30,4,0.6716357352468546,0.0002225978986333,0.811362973347016,Chr4,8355186.0,17,13,8357710,1608,0.0016602317,up-in-warm
3_1831,5,0,0.0223937797238204,1.0,0.8113721643215741,Chr3,16146557.0,3,2,16146557,1,0.06337167,up-in-warm
3_1579,3,1,-0.0337848969147878,0.029701,0.8116545645374293,Chr3,14868449.0,1,2,14868295,433,-0.032679517,down-in-warm
4_683,130,15,2.629037929913681,5.736665966670969e-12,0.8117244021435825,Chr4,6579751.0,70,60,6545300,1,0.0139977485,up-in-warm
5_3039,37,5,0.8377131984662352,3.338325944815133e-05,0.8120919317995619,Chr5,26250369.0,16,21,26250369,1,-0.01571404,down-in-warm
5_904,1,0,-0.091541163221323,1.0,0.8121631775367697,Chr5,10975672.0,0,1,10975672,1000,-0.048622996,down-in-warm
4_150,1,0,-0.0915883851101207,1.0,0.8121721549727919,Chr4,1204095.0,1,0,1204095,1,0.03889924,up-in-warm
1_4475,58,12,1.3154868721893054,5.824204317149886e-13,0.8125933174883033,Chr1,25216271.0,29,29,25216271,1,-0.0014199717,down-in-warm
1_4336,1,0,-0.094079506010478,1.0,0.8126453705795604,Chr1,24641903.0,0,1,24641903,502,-0.042100523,down-in-warm
5_1513,1,0,-0.0943390887834845,1.0,0.8126946387236926,Chr5,16622314.0,1,0,16622314,74,0.025475051,up-in-warm
3_3181,60,11,1.3565010071544552,2.184014989447503e-11,0.8129810692755397,Chr3,21766693.0,38,22,21761969,1,0.05926023,up-in-warm
2_1484,119,25,2.4527079652330874,1.3336041824298e-25,0.8132372476376337,Chr2,14296583.0,68,51,14264114,1,0.003831273,up-in-warm
4_2157,3,0,-0.0421894064033075,1.0,0.8132397850437768,Chr4,10613261.0,2,1,10613261,2438,0.11607328,up-in-warm
3_582,1,0,-0.0982644579542652,1.0,0.8134386870232901,Chr3,6269178.0,1,0,6269178,83,0.10297906,up-in-warm
4_2740,34,7,0.757306375572039,4.2451067784965674e-08,0.8134666222622119,Chr4,15081928.0,18,16,15064252,1,-0.030648597,down-in-warm
4_2876,5,0,0.0105364734270497,1.0,0.81359302171053,Chr4,17022694.0,0,5,17022694,1,-0.046685275,down-in-warm
5_2072,1,0,-0.0993182357078258,1.0,0.8136381170943091,Chr5,18211545.0,0,1,18211545,183,-0.0583243,down-in-warm
4_791,11,1,0.1701285530230934,0.1046617457412836,0.8139183652452732,Chr4,7243700.0,4,7,7243700,6891,-0.06321149,down-in-warm
4_2794,3,0,-0.04598190322656,1.0,0.8139523964666322,Chr4,15503741.0,2,1,15508107,1,0.012050529,up-in-warm
4_1314,1,0,-0.1010786828343357,1.0,0.8139709913575895,Chr4,8571094.0,0,1,8571094,61,-0.10703476,down-in-warm
2_678,3,0,-0.0465887991276566,1.0,0.814066275754192,Chr2,6176892.0,1,2,6176888,1846,-0.03213566,down-in-warm
2_291,1,0,-0.1020436855329753,1.0,0.8141533024525651,Chr2,827072.0,1,0,827072,173,0.048692983,up-in-warm
4_1207,6,1,0.0338313466769131,0.058519850599,0.8143090809238762,Chr4,8208505.0,2,4,8208505,1,-0.1573392,down-in-warm
3_1955,2,0,-0.077366385961047,1.0,0.8146927833373929,Chr3,16465534.5,2,0,16465815,60,0.07041405,up-in-warm
4_152,48,4,1.0792960501728133,0.0013700997432503,0.8147058795009287,Chr4,1210184.0,21,27,1210184,1,-0.035110414,down-in-warm
3_1625,6,0,0.0311662898894697,1.0,0.8148031330946175,Chr3,15020764.5,5,1,15021263,518,0.019404117,up-in-warm
2_610,71,7,1.5753603791898256,7.597282568556618e-06,0.8149549810535233,Chr2,4347162.0,36,35,4340587,552,-0.021461448,down-in-warm
1_4222,1,0,-0.106805858063619,1.0,0.8150513622270584,Chr1,24412182.0,0,1,24412182,2,-0.20252867,down-in-warm
3_2457,1,0,-0.1083490693180604,1.0,0.8153418045348757,Chr3,17330617.0,0,1,17330617,1,-0.06876453,down-in-warm
3_2140,1,0,-0.1086831588633571,1.0,0.8154046449780452,Chr3,16775362.0,0,1,16775362,1,-0.048403412,down-in-warm
3_684,32,3,0.6964703505579556,0.0039934472326804,0.8155400100362278,Chr3,7560120.0,21,11,7560120,1,0.091168284,up-in-warm
4_602,4,0,-0.0279585261905892,1.0,0.8156910551666723,Chr4,6365526.5,3,1,6365289,1,0.00862073,up-in-warm
1_963,5,0,-0.0033145615684534,1.0,0.8161666957470921,Chr1,7741664.0,3,2,7741664,3,-0.091285616,down-in-warm
5_1310,2,1,-0.0856333729738213,0.0199,0.8162418283658527,Chr5,16110292.0,1,1,16110292,1,0.35460013,up-in-warm
1_582,4,1,-0.0312856572486993,0.03940399,0.8163090662662413,Chr1,4913961.0,3,1,4913961,1,0.035115495,up-in-warm
4_2019,1,0,-0.113544355278749,1.0,0.816317504786966,Chr4,10213851.0,1,0,10213851,61,0.050824564,up-in-warm
3_159,1,0,-0.1135834593637679,1.0,0.8163248365255834,Chr3,1800824.0,0,1,1800824,219,-0.032559626,down-in-warm
1_889,2,0,-0.0869002696354379,1.0,0.8164785011023523,Chr1,7528101.0,0,2,7528406,134,-0.09898971,down-in-warm
1_4513,14,2,0.2349962308333664,0.0084012440111661,0.816517198945286,Chr1,25363316.0,7,7,25363316,1,0.008979276,up-in-warm
2_1870,5,0,-0.0063550988018748,1.0,0.816728684375533,Chr2,17253228.0,2,3,17253235,1,-0.042249087,down-in-warm
5_1441,1,0,-0.1157473229323035,1.0,0.8167302613504157,Chr5,16490845.0,1,0,16490845,454,0.146099,up-in-warm
5_2150,15,4,0.2596421476806472,1.249758524472626e-05,0.8167916254463157,Chr5,18813924.0,5,10,18816244,1,0.026280334,up-in-warm
3_1568,32,6,0.6890311998969192,7.248364728301593e-07,0.8168045768328424,Chr3,14771595.0,17,15,14744892,1,0.035984606,up-in-warm
4_364,21,1,0.4137587244503174,0.1902721317787416,0.816933759283982,Chr4,4791692.0,12,9,4791692,1,-0.024299344,down-in-warm
1_1304,55,9,1.222485150408661,4.1987311992265485e-09,0.8169420844447874,Chr1,9129461.0,29,26,9158261,9,0.06964736,up-in-warm
3_3033,11,1,0.1534073554788373,0.1046617457412836,0.8169577401754518,Chr3,19776352.0,5,6,19776352,1,0.04486449,up-in-warm
1_1853,1,0,-0.1188646353230382,1.0,0.8173133438873545,Chr1,11478362.0,1,0,11478362,147,0.020759491,up-in-warm
2_2145,1,0,-0.1189187586073575,1.0,0.8173234572206007,Chr2,19298875.0,0,1,19298875,3,-0.10177999,down-in-warm
4_1635,2,0,-0.0923838040131947,1.0,0.8175007041511182,Chr4,9371043.0,1,1,9371043,1,0.20631441,up-in-warm
4_399,45,4,0.9923062112522976,0.0010743284495865,0.8176758244785873,Chr4,5198264.0,20,25,5229720,1,-0.011553828,down-in-warm
5_2077,1,0,-0.121815926961684,1.0,0.8178643041493697,Chr5,18214771.0,1,0,18214771,1,0.081867516,up-in-warm
2_772,2,0,-0.0945120947885081,1.0,0.8178964857113322,Chr2,7065167.5,1,1,7065265,14,0.09609635,up-in-warm
3_3253,1,0,-0.122888742802045,1.0,0.8180643245069001,Chr3,22323677.0,0,1,22323677,1,-0.14000764,down-in-warm
4_371,5,1,-0.0137181695019822,0.0490099501,0.8180851709105403,Chr4,4807644.0,3,2,4807644,1,0.02142921,up-in-warm
3_2139,7,1,0.0387271337996889,0.06793465209301,0.8183747389449928,Chr3,16770388.0,4,3,16770387,178,0.0013027383,up-in-warm
1_1900,1,0,-0.1248799394924247,1.0,0.8184352074457916,Chr1,11573396.0,0,1,11573396,1,-0.14632723,down-in-warm
5_777,117,23,2.38223560473411,5.716309666105037e-23,0.8187392015354933,Chr5,9342457.0,64,53,9342746,53,0.06036989,up-in-warm
2_1405,6,2,0.0090261990332062,0.001460447605,0.8188758719239873,Chr2,13060258.0,5,1,13059679,1,0.23691165,up-in-warm
4_294,62,10,1.361526457153776,6.693539506336076e-10,0.8189569257320934,Chr4,2552558.5,30,32,2551937,1,-0.028330209,down-in-warm
4_2906,17,1,0.2977838325311336,0.1570568066160732,0.8192493918183004,Chr4,17217965.0,6,11,17212286,13710,0.04458502,up-in-warm
2_312,3,0,-0.0746309052332758,1.0,0.8192809439666231,Chr2,879229.0,3,0,879229,1,0.21947886,up-in-warm
4_197,6,0,0.0068027037451468,1.0,0.8192817674397932,Chr4,1994603.5,1,5,1995334,83,-0.06610923,down-in-warm
5_2899,34,2,0.7226194046879331,0.0454183916442941,0.819324722789773,Chr5,23994224.0,18,16,23994224,1,0.045989603,up-in-warm
1_361,1,0,-0.1298376179367213,1.0,0.8193565736491395,Chr1,2993554.0,0,1,2993554,1,-0.068787925,down-in-warm
5_2785,2,1,-0.1042738491438969,0.0199,0.8197049200894237,Chr5,23289032.0,1,1,23289032,1,0.036656618,up-in-warm
1_576,1,0,-0.1318959399801473,1.0,0.8197382423389032,Chr1,4870039.0,1,0,4870039,1,0.04727649,up-in-warm
5_1832,2,0,-0.1048197502080885,1.0,0.8198057182909526,Chr5,17537720.5,2,0,17537753,176,0.049980205,up-in-warm
4_2405,122,13,2.45183576556963,3.983912389322359e-10,0.8198232630233029,Chr4,11643460.0,74,48,11634415,1,0.038397424,up-in-warm
1_4357,2,1,-0.1053331973740065,0.0199,0.8199004917386297,Chr1,24719803.5,1,1,24719457,530,0.1424561,up-in-warm
1_5049,1,0,-0.1336003593712556,1.0,0.8200539045536636,Chr1,28609903.0,1,0,28609903,1,0.04717916,up-in-warm
4_2675,2,0,-0.1062761827031296,1.0,0.8200744689575583,Chr4,13729923.0,1,1,13729923,11,-0.03717617,down-in-warm
1_3624,1,0,-0.1337117670057831,1.0,0.8200745253987011,Chr1,22765290.0,1,0,22765290,1,0.047070324,up-in-warm
1_231,57,9,1.2458837687839128,5.8347717261810065e-09,0.8201797744736504,Chr1,1922328.0,32,25,1922328,1,0.019579355,up-in-warm
4_2848,1,0,-0.1347140046755137,1.0,0.8202599664891745,Chr4,16785857.0,1,0,16785857,97,0.06879763,up-in-warm
3_1808,7,1,0.0269743792356067,0.06793465209301,0.8205102221444691,Chr3,16111514.0,4,3,16110369,1,0.052924506,up-in-warm
2_1513,1,0,-0.1372277209901855,1.0,0.820724543537009,Chr2,14953518.0,0,1,14953518,1,-0.12442972,down-in-warm
2_2154,1,0,-0.1372277209901855,1.0,0.820724543537009,Chr2,19330922.0,0,1,19330922,1,-0.12442972,down-in-warm
3_1377,26,4,0.517523153385579,0.0001253640373584,0.8207966882612328,Chr3,10956361.5,14,12,10957413,1,-0.04167288,down-in-warm
5_2958,8,3,0.0506987392796584,5.393332119790015e-05,0.82106799902214,Chr5,24785824.0,4,4,24785372,15945,-0.07064833,down-in-warm
5_2491,1,0,-0.1395804601622367,1.0,0.8211586844909258,Chr5,21972400.0,0,1,21972400,1,-0.06374083,down-in-warm
3_2584,5,0,-0.0307502927106397,1.0,0.8211988330871942,Chr3,17591160.0,5,0,17591160,1,0.109663144,up-in-warm
1_3330,1,0,-0.1402128745153178,1.0,0.8212752682819937,Chr1,22270335.0,1,0,22270335,715,0.06015,up-in-warm
2_1516,1,0,-0.1423008185459942,1.0,0.8216598349694237,Chr2,14957907.0,1,0,14957907,70,0.0315193,up-in-warm
3_1043,14,1,0.2053344718028213,0.1312541872310217,0.8217888389659409,Chr3,9300059.0,7,7,9300984,1,-0.097781084,down-in-warm
1_3831,1,0,-0.144463850619363,1.0,0.8220576814016824,Chr1,23270985.0,0,1,23270985,103,-0.021895606,down-in-warm
1_208,3,0,-0.089786955351877,1.0,0.822060784426502,Chr1,1575419.0,2,1,1576528,64,0.08484352,up-in-warm
5_2188,28,2,0.5591438606501723,0.0318247527791782,0.8221567492352707,Chr5,19004861.0,16,12,18997245,72,0.03561357,up-in-warm
5_17,2,0,-0.117845870462591,1.0,0.8222004341067235,Chr5,274578.0,2,0,271487,53,0.13457865,up-in-warm
2_400,17,2,0.2804235629397454,0.0123089855299442,0.8222882605209729,Chr2,1141312.0,4,13,1141312,1,-0.04014722,down-in-warm
3_1081,15,1,0.228195876151925,0.1399416453587116,0.8223543452806621,Chr3,9568753.0,8,7,9568927,9161,0.09711097,up-in-warm
2_2086,1,0,-0.1466929290835757,1.0,0.8224670896694273,Chr2,19114318.0,1,0,19114318,95,0.11052501,up-in-warm
2_45,1,0,-0.1467436041463824,1.0,0.8224763900919029,Chr2,190677.0,1,0,190677,1,0.11026321,up-in-warm
3_2329,1,0,-0.14675916146626,1.0,0.8224792452737792,Chr3,17097648.0,0,1,17097648,54,-0.079455785,down-in-warm
1_4075,2,0,-0.1201365372861327,1.0,0.8226194642373954,Chr1,24023534.5,0,2,24023645,1,-0.15071833,down-in-warm
4_1019,1,0,-0.1483703225434628,1.0,0.8227747792302225,Chr4,8000917.0,1,0,8000917,1,0.1170032,up-in-warm
5_2276,1,0,-0.1508525901094214,1.0,0.8232294909933744,Chr5,19829145.0,1,0,19829145,363,0.14185967,up-in-warm
2_239,15,2,0.2226181044560221,0.0096297734433647,0.8233297857970998,Chr2,675950.0,7,8,675915,1532,0.03519832,up-in-warm
3_1584,1,0,-0.1520079567550943,1.0,0.8234408839518795,Chr3,14930233.0,1,0,14930233,1952,0.058906592,up-in-warm
2_1625,6,1,-0.0172225037228181,0.058519850599,0.8236310958418247,Chr2,16016674.0,3,3,16016674,1,0.0910061,up-in-warm
1_2033,2,0,-0.1259001394493041,1.0,0.8236710352765292,Chr1,12433583.5,0,2,12433576,1,-0.09120014,down-in-warm
4_2632,1,0,-0.1533145843441767,1.0,0.8236797598081853,Chr4,13222515.0,1,0,13222515,60,0.05822706,up-in-warm
1_956,19,4,0.3235819918128151,3.437030184053091e-05,0.8237184775453402,Chr1,7732142.0,9,10,7732928,1,-0.07790264,down-in-warm
3_2785,8,1,0.0353323041652028,0.0772553055720799,0.8238214969433351,Chr3,18569781.5,4,4,18568126,54,0.034292974,up-in-warm
4_450,12,0,0.1407189346504606,1.0,0.8239322948233683,Chr4,5467166.0,6,6,5467068,215,-0.0054540634,down-in-warm
1_3966,3,1,-0.1001235992932284,0.029701,0.8239411229226918,Chr1,23722546.0,3,0,23722546,1,0.20701928,up-in-warm
4_2962,1,0,-0.1547822309806037,1.0,0.8239478289715194,Chr4,17501313.0,1,0,17501313,893,0.025212517,up-in-warm
