block,stat,MAF
5_2294,0.78525424,0.003215
5_2294,0.6710142,0.0180675
5_2294,0.6560744,0.00607875
5_2294,0.42573473,0.00652125
5_2294,0.0788658,0.01086375
5_2294,0.05477654,0.00607125
5_2294,0.06498275,0.0034775
5_2294,0.24042043,0.34059876
5_2294,0.13881338,0.021717489
5_2294,0.89339936,0.00410625
5_2297,0.015834361,0.00082625
5_2297,0.12606063,0.02013375
5_2299,0.17944206,0.0060025
5_2301,0.1541217,0.3636975
5_2301,0.3845652,0.004325
5_2301,0.25281236,0.016565
5_2301,0.10457177,0.0234125
5_2301,0.817395,0.01075
5_2302,0.11715738,0.0041575
5_2306,0.4164442,0.05924
5_2309,0.12968719,0.02567875
5_2309,0.63796127,0.01202625
5_2309,0.25868404,0.05445
5_2309,0.32841146,0.01742625
5_2309,0.62777454,0.0046275
5_2309,0.78148913,0.004825
5_2309,0.03673458,0.00143375
5_2309,0.33428743,0.00653
5_2309,0.13754876,0.01277625
5_2309,0.6298107,0.0071375
5_2309,0.103025876,0.0169675
5_2309,0.94648767,0.00425125
5_2309,0.087495945,0.00379125
5_2309,0.10222722,0.013425
5_2309,0.9173631,0.00412375
5_2309,0.24759355,0.00939
5_2309,0.00021507313,0.02699
5_2309,0.16423886,0.0019375
5_2309,0.40966395,0.1542425
5_2309,0.176051,0.21623999
5_2309,0.036739465,0.02327
5_2309,0.27301356,0.00613
5_2313,0.8806361,0.00944875
5_2313,0.1454068,0.01645625
5_2313,0.015575565,0.04020875
5_2313,0.8628897,0.01618125
5_2313,0.6061786,0.00515125
5_2315,0.20088474,0.402915
5_2315,0.98747015,0.36415875
5_2315,0.016313586,0.03811875
5_2316,0.27721012,0.012
5_2318,0.3261214,0.01934625
5_2318,0.1665771,0.01313
5_2318,0.71564734,0.00305375
5_2318,0.063090615,0.00513625
5_2325,0.6121765,0.09811625
5_2325,0.04639587,0.0327275
5_2325,0.0023523774,0.0256225
5_2325,0.68938774,0.00974
5_2325,0.029328749,0.00158
5_2325,0.066405244,0.01322125
5_2325,0.00034144605,0.01936
5_2325,0.94892305,0.00305625
5_2325,0.041837834,0.0296725
5_2325,0.05856542,0.02116125
5_2325,0.7614613,0.014125
5_2325,0.07903544,0.00566375
5_2325,0.76260674,0.00580125
5_2325,0.13447237,0.00722375
5_2325,0.0118194185,0.00994125
5_2325,0.4031441,0.01434125
5_2325,0.42711776,0.0051575
5_2325,0.050428186,0.00094625
5_2325,0.46373358,0.008405
5_2325,0.1813564,0.00558625
5_2325,0.049253415,0.00136
5_2329,0.25985762,0.009155
5_2329,0.16822784,0.0131825
5_2329,0.004820364,0.00910375
5_2329,0.31608555,0.00809625
5_2329,0.8600491,0.00687625
5_2329,0.7432721,0.0047975
5_2329,0.6106426,0.00649625
5_2329,0.8903968,0.04424625
5_2329,0.3442132,0.00515625
5_2330,0.0028784971,0.00302875
5_2331,0.012427292,0.0468675
5_2331,0.23898792,0.03923125
5_2331,0.5048224,0.03381375
5_2331,0.91461736,0.026175
5_2331,0.76645696,0.005485
5_2331,0.5797472,0.01438375
5_2331,0.2918971,0.040995
5_2331,0.08985238,0.01078375
5_2331,0.3435116,0.04517875
5_2331,0.07060098,0.00335625
5_2331,0.043728046,0.01098125
5_2331,0.051738314,0.00871875
5_2331,0.39227307,0.0112675
5_2331,0.5928328,0.03849
5_2331,0.27468234,0.0063275
5_2331,0.34568372,0.00512875
5_2331,0.12711819,0.00351125
5_2331,0.031637095,0.00101125
5_2331,0.34648216,0.01875625
5_2331,0.45626512,0.00200375
5_2331,0.12716822,0.01422375
5_2331,0.009655078,0.02017875
5_2331,0.085568406,0.01834875
5_2331,0.01560816,0.0301225
5_2331,0.07134801,0.0104675
5_2331,0.6890052,0.0173075
5_2331,0.29900736,0.18030874
5_2331,0.14161572,0.06143
5_2331,0.1806082,0.0069675
5_2331,0.9044951,0.0040825
5_2331,0.31105214,0.0054125
5_2331,0.87564355,0.020915
5_2331,0.8805746,0.024875
5_2331,0.05514849,0.04372375
5_2331,0.21156275,0.05127125
5_2331,0.2908327,0.00414125
5_2331,0.33855084,0.00353875
5_2331,0.71058816,0.00355125
5_2331,0.10500334,0.00604
5_2331,0.0024823016,0.00373875
5_2331,0.964332,0.0043825
5_2331,0.07944499,0.00435625
5_2331,0.0741026,0.01070625
5_2331,0.7123035,0.026495
5_2331,0.84853846,0.12083875
5_2331,0.7152353,0.01429125
5_2331,0.07944499,0.00435625
5_2331,0.71058816,0.00355125
5_2331,0.2908327,0.00414125
5_2331,0.27468234,0.0063275
5_2331,0.5892712,0.4782625
5_2331,0.08114842,0.00790875
5_2331,0.63582313,0.47697252
5_2331,0.8412161,0.49374875
5_2336,0.047987565,0.00705375
5_2336,0.06498275,0.0034775
5_2336,0.07502367,0.001085
5_2337,0.06138093,0.00932875
5_2337,0.08986972,0.0046675
5_2342,0.29384002,0.0062375
5_2342,0.66847014,0.01974
5_2342,0.006829115,0.00344125
5_2342,0.23239511,0.27606124
5_2342,0.06988589,0.0567725
5_2342,0.08046691,0.38525376
5_2344,0.5397948,0.02009375
5_2346,0.992206,0.01161125
5_2346,0.14428358,0.01106625
5_2346,0.09265959,0.01195875
5_2346,0.028932652,0.00514125
5_2346,0.0012785532,0.00375
5_2346,0.020870568,0.02003625
5_2346,0.0082403775,0.001015
5_2346,0.11431775,0.003365
5_2346,0.047057576,0.0043575
5_2346,0.06344299,0.01842875
5_2346,0.0082403775,0.001015
5_2346,0.11095151,0.00352125
5_2346,0.013466475,0.01004625
5_2346,0.028932652,0.00514125
5_2346,0.0012785532,0.00375
5_2346,0.021430712,0.0419025
5_2346,0.14428358,0.01106625
5_2346,0.047057576,0.0043575
5_2346,0.14428358,0.01106625
5_2347,0.047057576,0.0043575
5_2348,0.29792506,0.00775625
5_2348,0.73691887,0.00409625
5_2348,0.14341567,0.00697
5_2348,0.15972532,0.010195
5_2348,0.6061417,0.0157275
5_2348,0.5995526,0.00354125
5_2348,0.9997556,0.014285
5_2348,0.78444535,0.02023375
5_2348,0.66534436,0.02379875
5_2348,0.6239151,0.0063975
5_2348,0.49174047,0.00616125
5_2348,0.7969066,0.0054875
5_2348,0.79509956,0.01361375
5_2348,0.29000682,0.010325
5_2348,0.14926696,0.00551625
5_2348,0.7669629,0.0221575
5_2348,0.9665075,0.02698125
5_2348,0.36488372,0.02604875
5_2348,0.5241065,0.0151875
5_2348,0.9943887,0.00480625
5_2348,0.38730678,0.014025
5_2348,0.25446138,0.00891125
5_2348,0.8375633,0.01429375
5_2348,0.3267117,0.0097875
5_2348,0.85051006,0.0092775
5_2348,0.2023082,0.01197125
5_2348,0.95496464,0.02315625
5_2348,0.608012,0.00635125
5_2348,0.0381779,0.00876375
5_2348,0.047669504,0.0229625
5_2348,0.013466475,0.01004625
5_2348,0.0012785532,0.00375
5_2348,0.028932652,0.00514125
5_2348,0.3267117,0.0097875
5_2348,0.9508031,0.005
5_2348,0.990717,0.00425875
5_2348,0.11095151,0.00352125
5_2348,0.028932652,0.00514125
5_2348,0.11027503,0.00844125
5_2348,0.042628367,0.00998875
5_2348,0.0012785532,0.00375
5_2348,0.0082403775,0.001015
5_2348,0.013466475,0.01004625
5_2348,0.047057576,0.0043575
5_2348,0.07542465,0.02757125
5_2348,0.21805815,0.00423125
5_2348,0.2548706,0.024975
5_2348,0.6898297,0.00489875
5_2348,0.80816,0.03598875
5_2348,0.15476781,0.05777125
5_2348,0.00069646665,0.00806375
5_2348,0.4758586,0.006805
5_2349,0.66574425,0.01991375
5_2349,0.7397177,0.017315
5_2350,0.2182854,0.00754875
5_2350,0.44756994,0.052985
5_2350,0.005051351,0.37386125
5_2350,0.060530808,0.0137275
5_2350,0.13066196,0.0785725
5_2350,0.0060717566,0.36537376
5_2350,0.13059436,0.0084275
5_2350,0.056638822,0.01378
5_2350,0.015618267,0.0008375
5_2350,0.11963094,0.0771525
5_2351,0.17950045,0.00563
5_2351,0.90474033,0.00331
5_2351,0.11715738,0.0041575
5_2351,0.082934596,0.00647875
5_2351,0.25087616,0.00400125
5_2351,0.936493,0.1415575
5_2351,0.06768769,0.007645
5_2351,0.64247847,0.0105025
5_2351,0.25087616,0.00400125
5_2351,0.044037756,0.00939125
5_2351,0.26502556,0.29654124
5_2351,0.08273672,0.00746
5_2351,0.018418558,0.057314992
5_2351,0.55410886,0.0102125
5_2351,0.43221694,0.03876
5_2351,0.821263,0.0083575
5_2351,0.7469483,0.00894125
5_2351,0.7469483,0.00894125
5_2351,0.46083257,0.00340875
5_2351,0.2866826,0.03946
5_2351,0.39508712,0.00369875
5_2351,0.99803203,0.32002
5_2351,0.2568645,0.06283
5_2351,0.1345727,0.00448
5_2351,0.5145739,0.05473
5_2351,0.875894,0.10200125
5_2351,0.3130247,0.011725
5_2351,0.17131387,0.008735
5_2351,0.10959779,0.00292125
5_2351,0.5125608,0.20998874
5_2351,0.37677285,0.0115775
5_2351,0.6102866,0.003965
5_2351,0.05869007,0.00389875
5_2351,0.10941741,0.00784125
5_2351,0.24903817,0.0868225
5_2351,0.011066484,0.08196
5_2351,0.2772111,0.02930625
5_2351,0.23106162,0.0343575
5_2351,0.30482954,0.00434875
5_2351,0.5394839,0.23046625
5_2351,0.106025934,0.00676625
5_2351,0.0028784971,0.00302875
5_2351,0.097045645,0.00727875
5_2351,0.053434145,0.00867875
5_2351,0.103366375,0.00305625
5_2351,0.080825664,0.00449125
5_2351,0.015683679,0.0008775
5_2351,0.0026117775,0.0032625
5_2351,0.78490305,0.00781375
5_2351,0.11083727,0.00290625
5_2351,0.8227476,0.0058675
5_2351,0.007792385,0.02577
5_2351,0.027968863,0.00921125
5_2351,0.24568167,0.00404875
5_2351,0.860235,0.01378375
5_2353,0.07019323,0.00360625
5_2353,0.4449127,0.00508625
5_2353,0.18173987,0.00556625
5_2353,0.31582034,0.00581125
5_2353,0.667069,0.03977375
5_2353,0.41470402,0.013285
5_2353,0.5902563,0.00492125
5_2353,0.9657495,0.01710625
5_2353,0.87836957,0.02531875
5_2353,0.3289176,0.00503625
5_2353,0.22454223,0.0115675
5_2353,0.26947153,0.01197375
5_2353,0.8164996,0.0128725
5_2353,0.7853728,0.0583125
5_2353,0.008956307,0.01266375
5_2353,0.17126226,0.00636625
5_2353,0.0816992,0.00397375
5_2353,0.119927004,0.04224
5_2353,0.004867791,0.00155625
5_2353,0.023903886,0.03536
5_2353,0.2552583,0.06452625
5_2353,0.8244906,0.017915
5_2353,0.14727193,0.00665875
5_2353,0.24072972,0.00708625
5_2353,0.07345635,0.0174725
5_2353,0.09805426,0.0092025
5_2353,0.059463613,0.0083
5_2353,0.009484115,0.020355
5_2353,0.030052034,0.0046
5_2353,0.07659844,0.0009275
5_2353,0.53136903,0.00926375
5_2353,0.01990554,0.00345875
5_2353,0.4216165,0.00971
5_2353,0.46322224,0.008315
5_2353,0.14125752,0.03824125
5_2353,0.9702897,0.0514
5_2353,0.6997381,0.01528375
5_2353,0.25627834,0.005815
5_2353,0.052105874,0.00123125
5_2353,0.7935198,0.0226125
5_2353,0.37226772,0.0038975
5_2353,0.4596489,0.00567375
5_2353,0.40212038,0.0043175
5_2353,0.04775156,0.0169025
5_2353,0.12214848,0.0756825
5_2353,0.22000356,0.043535
5_2353,0.951602,0.087585
5_2353,0.0051240567,0.03391125
5_2353,0.17314264,0.00620375
5_2353,0.116234116,0.0031575
5_2353,0.7983492,0.00293875
5_2353,0.44118077,0.08871375
5_2353,0.40652066,0.02490375
5_2353,0.95052946,0.0036375
5_2353,0.08187292,0.013935
5_2353,0.104713574,0.1174225
5_2353,0.7905183,0.01099625
5_2353,0.4176049,0.004215
5_2353,0.4982531,0.06684125
5_2353,0.72633034,0.0275675
5_2353,0.047693253,0.00664
5_2353,0.0053822305,0.03545625
5_2353,0.46695015,0.00439125
5_2353,0.9992659,0.00769875
5_2353,0.39794865,0.00278375
5_2353,0.11914661,0.00819125
5_2353,0.5173333,0.06274875
5_2353,0.0013872103,0.01476125
5_2353,0.15041323,0.004865
5_2353,0.13450277,0.003325
5_2353,0.12787385,0.01106125
5_2353,0.18584941,0.00372625
5_2353,0.058213573,0.00126625
5_2353,0.26482424,0.0154425
5_2353,0.7878644,0.05811625
5_2353,0.010072693,0.01261625
5_2353,0.17495693,0.0061775
5_2353,0.86824405,0.02262875
5_2353,0.6965732,0.0027375
5_2353,0.031339888,0.0131875
5_2353,0.86411864,0.01126625
5_2353,0.16575873,0.01150625
5_2353,0.0028784971,0.00302875
5_2353,0.11715738,0.0041575
5_2353,0.6541088,0.31319374
5_2353,0.10215434,0.00566375
5_2353,0.11059531,0.00393625
5_2353,0.5388912,0.03995375
5_2353,0.057294823,0.05733125
5_2353,0.04047428,0.00471875
5_2353,0.04614751,0.04413625
5_2353,0.14943768,0.0053075
5_2353,0.03841041,0.02004875
5_2353,0.13256101,0.00309875
5_2353,0.1627252,0.00609375
5_2353,0.37697607,0.00556375
5_2353,0.0023625193,0.00330375
5_2353,0.066225216,0.42342374
5_2353,0.99620473,0.07013625
5_2353,0.01010408,0.0338925
5_2353,0.023215264,0.01398125
5_2353,0.050862845,0.00651875
5_2353,0.00453221,0.03091875
5_2353,0.106025934,0.00676625
5_2353,0.6520211,0.0044825
5_2353,0.4991936,0.00287375
5_2353,0.106283434,0.00683
5_2353,0.19990773,0.27756876
5_2353,0.22382194,0.0058375
5_2353,0.021543734,0.00063
5_2353,0.03318619,0.04692875
5_2353,0.36282998,0.00465125
5_2353,0.8553715,0.01474875
5_2353,0.111679204,0.01841125
5_2353,0.7166195,0.00937875
5_2353,0.54857624,0.004765
5_2353,0.84216946,0.009905
5_2353,0.18486811,0.00628
5_2353,0.4049134,0.36648625
5_2353,0.27110434,0.00512
5_2353,0.013879477,0.02973125
5_2353,0.61312556,0.0561325
5_2353,0.11428294,0.06635
5_2353,0.54986215,0.0053625
5_2353,0.5844096,0.03866375
5_2353,0.46230966,0.00604625
5_2353,0.5163778,0.0137225
5_2353,0.7736428,0.26985624
5_2353,0.86652046,0.00420375
5_2353,0.015923766,0.04404625
5_2353,0.94655526,0.07617375
5_2353,0.15738444,0.00661875
5_2353,0.5948036,0.144415
5_2353,0.105161354,0.00805
5_2353,0.10291663,0.00338625
5_2353,0.052400112,0.004135
5_2353,0.5435159,0.08123625
5_2353,0.58164346,0.0036975
5_2353,0.15139362,0.01487
5_2353,0.7482315,0.04023875
5_2353,0.056076616,0.00188125
5_2353,0.048587408,0.00709875
5_2353,0.0015799378,0.00360375
5_2353,0.010747925,0.0325625
5_2353,0.078042135,0.022475
5_2353,0.23277262,0.00979375
5_2353,0.6197274,0.005225
5_2353,0.45543262,0.0101825
5_2353,0.7781,0.00545375
5_2353,0.94605154,0.0183025
5_2353,0.37104535,0.0210825
5_2353,0.7411857,0.01284
5_2353,0.6766576,0.0059275
5_2353,0.9356667,0.004955
5_2353,0.008187455,0.01318625
5_2353,0.5916583,0.08204
5_2353,0.6197274,0.005225
5_2353,0.23277262,0.00979375
5_2353,0.008382751,0.03901625
5_2353,0.23277262,0.00979375
5_2353,0.049639344,0.0059725
5_2353,0.18173987,0.00556625
5_2353,0.18173987,0.00556625
5_2353,0.108702004,0.0056625
5_2353,0.6017778,0.03030875
5_2353,0.015895244,0.01454875
5_2353,0.037323963,0.3343625
5_2353,0.027326744,0.04038125
5_2353,0.016699784,0.00320625
5_2353,0.3258488,0.00382125
5_2353,0.31136057,0.0111625
5_2353,0.16181764,0.00457125
5_2353,0.51393527,0.02640125
5_2353,0.29035333,0.0111075
5_2353,0.4435214,0.00895375
5_2353,0.104024835,0.05881375
5_2353,0.69508475,0.0545925
5_2353,0.4654306,0.00620375
5_2353,0.09095718,0.00426625
5_2353,0.7503825,0.0180975
5_2353,0.06444692,0.0034775
5_2353,0.9615953,0.08091875
5_2353,0.6399097,0.00306
5_2353,0.3290941,0.00174125
5_2353,0.48914093,0.00557875
5_2353,0.6740004,0.0047725
5_2353,0.724053,0.02441375
5_2353,0.18238746,0.00534875
5_2353,0.64842206,0.0052075
5_2353,0.08940828,0.00378375
5_2353,0.77241695,0.0345375
5_2353,0.05108071,0.00644125
5_2353,0.0032778503,0.013925
5_2353,0.45482954,0.01117125
5_2353,0.35858533,0.0070225
5_2353,0.5787644,0.00310125
5_2353,0.3574321,0.073985
5_2353,0.22120452,0.005895
5_2353,0.8686131,0.00226875
5_2353,0.049834255,0.006035
5_2353,0.35346553,0.0045675
5_2353,0.46128705,0.017245
5_2353,0.058388233,0.00350375
5_2353,0.48508877,0.005135
5_2353,0.010993502,0.00863875
5_2353,0.07910025,0.00137125
5_2353,0.8731754,0.042335
5_2353,0.18173987,0.00556625
5_2353,0.39044178,0.002835
5_2353,0.0912348,0.0342625
5_2353,0.78584933,0.0030625
5_2353,0.21790595,0.01198
5_2353,0.33886027,0.00591
5_2353,0.22576277,0.01133125
5_2353,0.49874952,0.27323
5_2353,0.32967997,0.0264275
5_2353,0.08061055,0.0040575
5_2353,0.55508804,0.00653625
5_2353,0.32299957,0.02190875
5_2353,0.11019091,0.0078625
5_2353,0.011816101,0.00370125
5_2353,0.030715926,0.00094625
5_2353,0.096589364,0.0031325
5_2353,0.0024820038,0.095805
5_2353,0.8328327,0.01152875
5_2353,0.048109256,0.01023375
5_2353,0.9411632,0.0273375
5_2355,0.81459665,0.10620375
5_2358,0.15644301,0.0163225
5_2358,0.22972691,0.00696625
5_2358,0.48474756,0.12689875
5_2358,0.6724535,0.0026375
5_2358,0.8831363,0.00326875
5_2358,0.06498275,0.0034775
5_2358,0.10542252,0.01305625
5_2358,0.6687213,0.007655
5_2358,0.7722914,0.0207975
5_2358,0.36294422,0.02222375
5_2358,0.6720841,0.01438375
5_2358,0.065029226,0.00356875
5_2358,0.015120662,0.000815
5_2358,0.048715577,0.00608
5_2358,0.46911445,0.00406375
5_2358,0.11614888,0.0149775
5_2358,0.03657818,0.025975
5_2358,0.5876625,0.00507625
5_2358,0.02925961,0.00483375
5_2358,0.34590536,0.0180425
5_2358,0.04586791,0.00588875
5_2358,0.47119853,0.0039625
5_2358,0.9396965,0.0080275
5_2358,0.049253415,0.00136
5_2358,0.24622436,0.0056075
5_2358,0.99881816,0.006335
5_2358,0.40712065,0.06276125
5_2358,0.22804672,0.00408125
5_2358,0.13114287,0.01294
5_2358,0.03877889,0.02978
5_2358,0.6060336,0.0077875
5_2358,0.10986782,0.0033725
5_2358,0.002099597,0.0035875
5_2358,0.026391817,0.00097125
5_2358,0.9100218,0.227245
5_2358,0.23471293,0.0113725
5_2358,0.074509084,0.00434125
5_2358,0.053569306,0.00957
5_2363,0.4449127,0.00508625
5_2363,0.6724535,0.0026375
5_2363,0.8831363,0.00326875
5_2363,0.47808295,0.0085575
5_2363,0.048680857,0.0060075
5_2363,0.40069857,0.319395
5_2363,0.8855985,0.00907
5_2363,0.015120662,0.000815
5_2363,0.11553749,0.00284
5_2363,0.9023021,0.00909375
5_2366,0.0015439395,0.0082775
5_2367,0.18173987,0.00556625
5_2367,0.6383363,0.00951625
5_2367,0.19716686,0.07332375
5_2367,0.6451176,0.05947
5_2367,0.8186062,0.04236
5_2367,0.8449495,0.04448125
5_2367,0.055282112,0.008825
5_2367,0.3376137,0.01585875
5_2367,0.50826716,0.002865
5_2367,0.0002590184,0.010255
5_2367,0.6724535,0.0026375
5_2367,0.19430897,0.00491125
5_2367,0.9191232,0.0373925
5_2367,0.6096293,0.41569126
5_2367,0.057291947,0.01047125
5_2367,0.69507176,0.00494875
5_2367,0.4829824,0.0141575
5_2367,0.041459564,0.01084125
5_2367,0.5787644,0.00310125
5_2367,0.038900398,0.00788875
5_2367,0.5206174,0.01423875
5_2367,0.7225885,0.0245125
5_2367,0.6922306,0.06469625
5_2367,0.19628817,0.0081425
5_2367,0.11553749,0.00284
5_2367,0.0028784971,0.00302875
5_2367,0.3474874,0.36324
5_2367,0.33907378,0.01056625
5_2367,0.40449572,0.0042775
5_2367,0.11623315,0.057645
5_2367,0.08116484,0.00681625
5_2367,0.70273364,0.005305
5_2367,0.0537157,0.0061375
5_2367,0.18660751,0.006225
5_2367,0.42390308,0.004145
5_2367,0.17812079,0.0088325
5_2367,0.29470703,0.01494875
5_2367,0.9250966,0.03933875
5_2367,0.51398826,0.00463375
5_2367,0.02388456,0.014775
5_2367,0.5528357,0.01811625
5_2368,0.04034436,0.20258126
5_2369,0.45333776,0.034305
5_2369,0.095809,0.00646125
5_2369,0.80273014,0.00551
5_2369,0.026095867,0.0007775
5_2369,0.49493453,0.00546875
5_2369,0.120483905,0.01780375
5_2369,0.026095867,0.0007775
5_2369,0.063875146,0.023395
5_2369,0.469539,0.02363125
5_2369,0.15472488,0.00583125
5_2369,0.6931476,0.01293
5_2369,0.69847465,0.00376
5_2369,0.79734516,0.04323625
5_2369,0.20939511,0.0064125
5_2369,0.8515838,0.00477625
5_2369,0.06288602,0.0090025
5_2369,0.19185208,0.01632375
5_2369,0.014469835,0.05463125
5_2369,0.08295444,0.0040125
5_2369,0.819062,0.00474
5_2369,0.06986241,0.06919875
5_2369,0.047546435,0.00594
5_2369,0.51816374,0.0789325
5_2369,0.71181154,0.02887
5_2369,0.060203373,0.03462875
5_2369,0.9210989,0.014125
5_2369,0.22184251,0.015645
5_2369,0.010586933,0.011595
5_2369,0.051984668,0.01702125
5_2369,0.11684938,0.132085
5_2369,0.06668765,0.00666875
5_2369,0.14450952,0.005185
5_2369,0.0689613,0.02786
5_2369,0.89990175,0.026055
5_2369,0.11715738,0.0041575
5_2369,0.015120662,0.000815
5_2369,0.057231434,0.00948375
5_2369,0.15069833,0.02243625
5_2369,0.015120662,0.000815
5_2369,0.49076357,0.00566
5_2369,0.04582286,0.01480625
5_2369,0.045761436,0.01484
5_2369,0.0022017097,0.00645375
5_2369,0.11715738,0.00416625
5_2369,0.002897086,0.0030375
5_2369,0.08428773,0.00373
5_2369,0.07040341,0.00381125
5_2369,0.3540664,0.0083775
5_2369,0.4908739,0.34836
5_2369,0.2257424,0.0089325
5_2369,0.2300844,0.1460825
5_2369,0.06034614,0.0060925
5_2369,0.23169458,0.08529625
5_2369,0.03137959,0.07516875
5_2369,0.021614484,0.13993876
5_2369,0.2790789,0.0090025
5_2369,0.013006495,0.00192
5_2369,0.5226699,0.00256
5_2369,0.011206039,0.0058075
5_2369,0.23067378,0.00167
5_2369,0.113039374,0.00641
5_2369,0.18864045,0.0109475
5_2369,0.8692282,0.00383875
5_2369,0.65763646,0.00433875
5_2369,0.29720983,0.0066175
5_2369,0.048364118,0.0107375
5_2369,0.13522655,0.00332375
5_2369,0.09461995,0.0413175
5_2369,0.36204043,0.00077875
5_2369,0.14763707,0.00530125
5_2369,0.018559275,0.00762125
5_2369,0.6632596,0.01098375
5_2369,0.31112194,0.01005
5_2369,0.15528734,0.02928125
5_2369,0.26113307,0.0043975
5_2369,0.16375029,0.0236425
5_2369,0.09026176,0.0033675
5_2369,0.45561036,0.00664625
5_2369,0.29334328,0.0052825
5_2369,0.88406914,0.01138125
5_2369,0.039603125,0.0061875
5_2369,0.06324398,0.00782875
5_2369,0.05207816,0.0073
5_2369,0.9077972,0.00795875
5_2369,0.49959618,0.00475875
5_2369,0.047362547,0.00709375
5_2369,0.53518254,0.006115
5_2369,0.06300642,0.06026125
5_2369,0.24012555,0.0101875
5_2369,0.6877436,0.39402625
5_2369,0.30675098,0.42387623
5_2370,0.16967103,0.0057575
5_2370,0.8486218,0.00338125
5_2370,0.008197369,0.00563375
5_2370,0.03526396,0.026525
5_2370,0.64349985,0.00937625
5_2370,0.24734524,0.0084075
5_2370,0.8358028,0.04734875
5_2370,0.8821522,0.0198825
5_2370,0.5520308,0.00825625
5_2370,0.29330054,0.0034525
5_2370,0.8511436,0.00955875
5_2370,0.09540967,0.0066325
5_2370,0.18450284,0.0484275
5_2371,0.8720745,0.01849625
5_2372,0.0038537628,0.00327
5_2372,0.27423656,0.004365
5_2372,0.10854554,0.202025
5_2372,0.44333464,0.00969125
5_2372,0.2610435,0.01125375
5_2372,0.004179948,0.040305
5_2372,0.45254734,0.01126
5_2372,0.38613012,0.07569625
5_2372,0.39369997,0.25712374
5_2372,0.49862006,0.0099075
5_2372,0.06483766,0.00359375
5_2372,0.44253862,0.01021375
5_2372,0.18173987,0.00556625
5_2372,0.8831363,0.00326875
5_2372,0.051038947,0.0393275
5_2372,0.39684907,0.0544175
5_2372,0.8831363,0.00326875
5_2372,0.18173987,0.00556625
5_2372,0.051038947,0.0393275
5_2372,0.009846834,0.013205
5_2372,0.015120662,0.000815
5_2372,0.11553749,0.00284
5_2372,0.11715738,0.0041575
5_2372,0.0598297,0.00806
5_2372,0.01721401,0.0005875
5_2372,0.54085344,0.00778875
5_2372,0.856203,0.00378875
5_2372,0.36746612,0.0134125
5_2372,0.044026766,0.00242875
5_2372,0.687072,0.002825
5_2372,0.054477494,0.0036425
5_2372,0.011454618,0.01527375
5_2372,0.7827659,0.01479
5_2372,0.07517127,0.01947625
5_2372,0.17695388,0.00640375
5_2372,0.017182374,0.00146
5_2372,0.016353954,0.02096875
5_2372,0.9702492,0.003505
5_2372,0.105215125,0.00725125
5_2372,0.0042402414,0.0069075
5_2372,0.6976339,0.048695
5_2372,0.061246905,0.0171925
5_2372,0.6484448,0.06301625
5_2372,0.18240817,0.053605
5_2372,0.2730957,0.00545
5_2372,0.70143515,0.01063875
5_2372,0.016181132,0.00082
5_2372,0.064491086,0.00340125
5_2372,0.106025934,0.00676625
5_2372,0.002220345,0.00643875
5_2372,0.25682127,0.007185
