block,SNPs,hits,Z,top_candidate_p,Z_pVal,chrom,mid_pos,n_up,n_dn,lead_pos,lead_ref,mean_beta,dir
1_4786,3,0,-0.4529378601617894,1.0,0.8394141838537437,Chr1,26441169.0,2,1,26441169,1,0.009197213,up-in-warm
4_1796,31,2,0.1682573204706454,0.0383895145952355,0.8394664925795338,Chr4,9732416.0,12,19,9732598,9373,-0.0003714014,down-in-warm
1_2268,4,0,-0.4309223168967539,1.0,0.8396789924714166,Chr1,16879434.5,3,1,16879603,69,0.0028797025,up-in-warm
2_1920,2,0,-0.4778911705740495,1.0,0.839687376506665,Chr2,17905022.5,1,1,17905675,1,0.00825014,up-in-warm
3_1093,21,1,-0.047034088038729,0.1902721317787416,0.8397360773382533,Chr3,9588775.0,8,13,9588775,1,-0.0011567388,down-in-warm
3_2240,1,0,-0.5041967842097506,1.0,0.840201210475969,Chr3,16928383.0,1,0,16928383,1,0.0007283032,up-in-warm
3_2014,1,0,-0.5041967842097506,1.0,0.840201210475969,Chr3,16575315.0,1,0,16575315,1,0.0007283032,up-in-warm
4_313,9,0,-0.3189438189123869,1.0,0.8403729135529079,Chr4,2763179.0,3,6,2762820,331,-0.0011597634,down-in-warm
3_1894,2,0,-0.4836383974588769,1.0,0.840773599800666,Chr3,16373176.0,2,0,16373176,1,0.0004271231,up-in-warm
4_2590,1,0,-0.5089462502821381,1.0,0.8411000130984898,Chr4,12958045.0,0,1,12958045,248,-2.5082805e-05,down-in-warm
5_730,65,6,0.8165475391208674,4.984154957795272e-05,0.8411804656890067,Chr5,8620889.0,33,32,8611386,7242,-0.0016032946,down-in-warm
4_1918,7,0,-0.3695850810563423,1.0,0.8412359851279705,Chr4,9990654.0,1,6,9990818,1,-0.006659941,down-in-warm
2_57,2,0,-0.4863863143907956,1.0,0.8412912475291116,Chr2,216131.5,1,1,215704,1,-0.00020939016,down-in-warm
1_419,7,1,-0.3702649128022466,0.06793465209301,0.8413620231767114,Chr1,3575423.0,4,3,3578383,265,0.00035520925,up-in-warm
5_792,70,8,0.9031411559216652,5.437801207873958e-07,0.8413926450685023,Chr5,9532193.0,36,34,9547957,1884,-0.00070628244,down-in-warm
2_13,2,0,-0.4874355449981701,1.0,0.8414886083421237,Chr2,137445.5,1,1,139327,1,0.0004056375,up-in-warm
3_988,1,0,-0.5118423903319147,1.0,0.8416464577030587,Chr3,9072557.0,0,1,9072557,261,-0.0032751113,down-in-warm
4_1192,6,1,-0.3950686190552596,0.058519850599,0.8416751611270838,Chr4,8175659.0,4,2,8175659,1,0.00030991324,up-in-warm
4_605,1,0,-0.5121194683981102,1.0,0.841698672184546,Chr4,6371684.0,1,0,6371684,1,0.00055948383,up-in-warm
2_319,4,0,-0.441773987786916,1.0,0.8417138177074341,Chr2,941356.5,3,1,941409,2,0.0076576215,up-in-warm
3_1146,1,0,-0.5133430143472986,1.0,0.8419291104327049,Chr3,10059975.0,0,1,10059975,58,-0.00021123824,down-in-warm
5_17,2,0,-0.4903047353144526,1.0,0.8420274822267231,Chr5,274578.0,0,2,277669,1,-0.0022070478,down-in-warm
2_1870,5,0,-0.4213241531781331,1.0,0.8422427305711317,Chr2,17253228.0,1,4,17253235,1,-0.0029333855,down-in-warm
2_542,9,2,-0.3310125924127806,0.0034357300178462,0.8425956209263468,Chr2,2286543.0,6,3,2286543,1,0.0019181608,up-in-warm
3_1835,1,0,-0.5169340461710518,1.0,0.8426041603203778,Chr3,16151367.0,1,0,16151367,60,0.0052017854,up-in-warm
3_97,3,0,-0.4720519641619114,1.0,0.8430013989929817,Chr3,1399200.0,0,3,1398175,59,-0.0040059783,down-in-warm
2_1899,37,2,0.2706722980058544,0.0528780234525797,0.8431351035813983,Chr2,17620307.0,23,14,17619924,1,0.00074145314,up-in-warm
3_1070,1,0,-0.5207061636509511,1.0,0.8433112074628573,Chr3,9504540.0,1,0,9504540,1,0.00015915246,up-in-warm
5_872,1,0,-0.5226701703387601,1.0,0.8436785127338177,Chr5,10284936.0,0,1,10284936,53,-0.0009142635,down-in-warm
3_2203,5,1,-0.4293307016059865,0.0490099501,0.8437254672664731,Chr3,16898281.0,2,3,16898281,1,-0.0004779743,down-in-warm
1_2076,4,0,-0.4528690161569061,1.0,0.8437766782422305,Chr1,12942761.5,1,3,12942847,4175,0.002531486,up-in-warm
1_3020,7,0,-0.3837615312961905,1.0,0.8438506574888485,Chr1,21626619.0,3,4,21626619,29,-0.0003898371,down-in-warm
2_122,6,0,-0.4070141488610289,1.0,0.8438827051093409,Chr2,402020.5,1,5,402452,1,0.00096993876,up-in-warm
1_994,1,0,-0.5255852604271495,1.0,0.8442226416104383,Chr1,7792673.0,1,0,7792673,1,0.0010478016,up-in-warm
5_2624,1,0,-0.5284738677559959,1.0,0.8447605938594787,Chr5,22548713.0,1,0,22548713,1,0.00022286092,up-in-warm
4_1114,1,0,-0.5285489237557595,1.0,0.8447745553534137,Chr4,8059941.0,1,0,8059941,207,0.0030763545,up-in-warm
5_900,197,18,2.348704695471503,2.5595853311036298e-12,0.8447862715093177,Chr5,10908861.0,98,99,10857647,1,0.0011218755,up-in-warm
3_3340,1,0,-0.5290512184348239,1.0,0.8448679680438581,Chr3,23162599.0,1,0,23162599,1,0.0001468417,up-in-warm
2_121,40,4,0.3197067722102066,0.0006856064270094,0.845064602559417,Chr2,394516.0,19,21,394516,1792,0.00046519662,up-in-warm
1_3446,64,5,0.7741381559203884,0.0004670217881567,0.8450678787281075,Chr1,22500103.0,25,39,22471271,1,-0.00078603654,down-in-warm
1_4029,156,11,2.032422403346838,6.15897400249838e-07,0.8450953949316162,Chr1,23847222.0,93,63,23837175,1880,0.0025446562,up-in-warm
5_314,58,6,0.6640387763845055,2.5924246699180078e-05,0.845287690378246,Chr5,2369905.0,34,24,2369950,3,0.0007685417,up-in-warm
5_2650,1,0,-0.5313213398783986,1.0,0.8452896838275366,Chr5,22635325.0,0,1,22635325,69,-0.0111912545,down-in-warm
2_954,1,0,-0.5337890362582862,1.0,0.8457472426661985,Chr2,9374827.0,1,0,9374827,1,2.7521077e-05,up-in-warm
2_1787,1,0,-0.5337890362582862,1.0,0.8457472426661985,Chr2,17041489.0,1,0,17041489,1,2.7521077e-05,up-in-warm
5_2623,5,1,-0.4422490186030571,0.0490099501,0.8460983997630942,Chr5,22547913.0,3,2,22547913,1,0.00019674007,up-in-warm
2_248,13,0,-0.2605081567617244,1.0,0.8462384225301358,Chr2,682163.0,6,7,682163,1,0.0021415353,up-in-warm
3_1579,3,0,-0.4899985164577357,1.0,0.8463211441572652,Chr3,14868449.0,1,2,14868449,449,0.00019578566,up-in-warm
5_747,100,11,1.34909381861409,6.255518382834127e-09,0.8463476230434619,Chr5,8825430.0,55,45,8824612,3,0.00068722933,up-in-warm
1_1799,1,0,-0.5372383269612634,1.0,0.8463853069403526,Chr1,11387637.0,1,0,11387637,1,9.259382e-05,up-in-warm
2_2109,1,0,-0.5374975164217912,1.0,0.8464331821980082,Chr2,19211648.0,1,0,19211648,9,2.9240053e-05,up-in-warm
3_1449,166,13,2.1108342936630584,1.7387990792031994e-08,0.8466496048383583,Chr3,11529429.0,69,97,11563015,1,-0.00033156443,down-in-warm
4_2197,2,0,-0.5161357419230015,1.0,0.8468246883764973,Chr4,10752347.5,1,1,10752371,91,-0.0022247806,down-in-warm
1_2086,28,3,0.06106415698104,0.0027171218677433,0.8470925656722362,Chr1,12980054.0,12,16,12980054,1002,-0.0026214637,down-in-warm
4_665,1,0,-0.5412752457925111,1.0,0.8471298504336022,Chr4,6493432.0,1,0,6493432,1,0.00061791006,up-in-warm
2_9,78,5,1.0012032785364176,0.0011524023470315,0.8471762333445764,Chr2,113536.0,34,44,114488,1,0.00015246333,up-in-warm
1_562,27,2,0.0379882840802752,0.0297456362855043,0.8474260748437131,Chr1,4680766.0,17,10,4686528,1,0.0023124064,up-in-warm
4_2954,2,1,-0.5194392053396896,0.0199,0.8474311541544959,Chr4,17448269.0,1,1,17448845,62,-0.0004965004,down-in-warm
1_2923,3,0,-0.4964557279757651,1.0,0.8475041436232589,Chr1,21358648.0,3,0,21358648,1,0.008177095,up-in-warm
1_1171,3,0,-0.4974524838955514,1.0,0.8476862153808761,Chr1,8573117.0,1,2,8573117,1,-0.0028030453,down-in-warm
1_2483,1,0,-0.5444859125182518,1.0,0.8477202940624746,Chr1,18011676.0,1,0,18011676,1078,0.0016572141,up-in-warm
3_2716,5,0,-0.4515813700390388,1.0,0.8477977230345295,Chr3,18412157.0,4,1,18412156,1145,0.0025408592,up-in-warm
5_2922,156,23,2.011082836493703,5.4066047189276e-20,0.847862433599998,Chr5,24158479.0,88,68,24190011,1,0.0015095267,up-in-warm
1_2149,8,1,-0.3834797549416758,0.0772553055720799,0.8479670608694303,Chr1,16058311.0,2,6,16054940,1,-0.002615147,down-in-warm
2_1978,3,0,-0.4991593367945016,1.0,0.8479976612736828,Chr2,18483414.0,2,1,18483414,1,-0.0017111931,down-in-warm
3_816,1,0,-0.5460062223753744,1.0,0.8479993511309261,Chr3,8314801.0,1,0,8314801,485,0.0018015497,up-in-warm
3_937,7,1,-0.4067841685230827,0.06793465209301,0.8480361085005254,Chr3,8948181.0,3,4,8948181,881,-0.0014049188,down-in-warm
1_4714,3,0,-0.4999777374802601,1.0,0.8481468430047131,Chr1,26306962.0,3,0,26306964,545,0.012565519,up-in-warm
1_3089,3,0,-0.5025625121965195,1.0,0.8486173682930986,Chr1,21725105.0,1,2,21725105,91,-0.0003679915,down-in-warm
3_2990,1,0,-0.5497382756655789,1.0,0.8486829386328869,Chr3,19416697.0,0,1,19416697,170,-2.8070544e-05,down-in-warm
3_1122,14,0,-0.2521301907591982,1.0,0.8487209228329589,Chr3,9783824.5,9,5,9783533,1,0.0066802087,up-in-warm
5_2369,91,13,1.19665277748896,9.274007551432606e-12,0.8489303731429811,Chr5,20721802.0,50,41,20728521,609,0.0009365307,up-in-warm
1_1380,1,0,-0.5535778330448189,1.0,0.8493840802002146,Chr1,9378949.0,1,0,9378949,69,0.0009830832,up-in-warm
4_2876,5,2,-0.4606844309870279,0.0009801496,0.8494432474090543,Chr4,17022694.0,4,1,17022694,1,0.002124358,up-in-warm
4_467,2,0,-0.5317611909202514,1.0,0.8496792127544786,Chr4,5728971.0,2,0,5729171,89,0.0011600283,up-in-warm
1_669,1,0,-0.5560614314289036,1.0,0.8498364558536466,Chr1,5752753.0,1,0,5752753,68,0.00012438117,up-in-warm
3_743,1,0,-0.5562698425599389,1.0,0.8498743757199992,Chr3,8109894.0,0,1,8109894,101,-3.470539e-05,down-in-warm
5_2496,1,0,-0.5563287743621662,1.0,0.8498850970512304,Chr5,21981064.0,1,0,21981064,390,0.0017342113,up-in-warm
1_390,1,0,-0.5574343526468688,1.0,0.8500861378315456,Chr1,3090070.0,1,0,3090070,234,0.0049120267,up-in-warm
4_647,29,3,0.0643364338168951,0.0030081981768577,0.8500930183013482,Chr4,6444018.0,21,8,6444997,54,0.002956506,up-in-warm
5_1188,1,0,-0.5583111974767293,1.0,0.8502454574857832,Chr5,15437148.0,1,0,15437148,920,0.0008174187,up-in-warm
1_3839,5,0,-0.4653388836835567,1.0,0.8502800191289785,Chr1,23282742.0,2,3,23282742,1,-0.0002600893,down-in-warm
5_331,71,13,0.8624760982353517,3.3849340510538353e-13,0.8503199445749259,Chr5,2797885.0,46,25,2936128,1,0.0022337944,up-in-warm
5_1153,2,0,-0.5354605717673141,1.0,0.8503498082278884,Chr5,15393724.0,2,0,15393724,1,0.00035088707,up-in-warm
5_2011,3,0,-0.5129905440124181,1.0,0.8505058034182476,Chr5,18012836.0,2,1,18017398,673,-0.002134478,down-in-warm
3_1799,1,0,-0.560118401074384,1.0,0.8505734636805451,Chr3,16080234.0,0,1,16080234,94,-0.00040127969,down-in-warm
4_587,34,0,0.1649064819951633,1.0,0.8505890934267468,Chr4,6330905.0,14,20,6330905,1,-0.0019318049,down-in-warm
1_2094,138,9,1.804934122212548,1.202600556736653e-05,0.8506340840797084,Chr1,13057424.0,66,72,13051009,15898,-0.000496499,down-in-warm
2_753,11,1,-0.3307687936430999,0.1046617457412836,0.8507130269909513,Chr2,6869902.0,6,5,6869902,1,0.0023504791,up-in-warm
1_2512,35,0,0.1834077190695241,1.0,0.8509074385466006,Chr1,18645499.0,20,15,18645499,1,8.233526e-05,up-in-warm
5_1803,1,0,-0.5633755244786044,1.0,0.8511634174365628,Chr5,17455199.0,0,1,17455199,52,-0.00519326,down-in-warm
3_992,2,0,-0.5430027901239677,1.0,0.8517108119818522,Chr3,9073420.0,0,2,9073420,1,-0.0044486513,down-in-warm
3_173,1,0,-0.5685051643516346,1.0,0.8520893748963068,Chr3,1840713.0,0,1,1840713,58,-3.8783695e-05,down-in-warm
4_618,12,2,-0.3162699447116592,0.0061745377728247,0.8521150527887636,Chr4,6404854.0,7,5,6404854,1,-0.001473701,down-in-warm
3_3283,51,1,0.490220779770525,0.401043993533839,0.8521277523181296,Chr3,22749733.0,21,30,22767023,1544,0.00012262084,up-in-warm
5_1322,16,0,-0.2300185359783634,1.0,0.8525985467408721,Chr5,16150259.0,7,9,16149469,744,-0.0022157168,down-in-warm
3_2491,2,0,-0.5496846361044075,1.0,0.852909622027104,Chr3,17454990.5,1,1,17454903,654,0.0014484803,up-in-warm
1_5010,1,0,-0.5737311880021516,1.0,0.8530287567161507,Chr1,27984157.0,1,0,27984157,1,0.0025802974,up-in-warm
1_3670,1,0,-0.5739107472927788,1.0,0.8530609613826932,Chr1,22866892.0,0,1,22866892,222,-0.0042265793,down-in-warm
4_2155,3,0,-0.5275119707994144,1.0,0.8531092215989489,Chr4,10610241.0,1,2,10610241,1,0.0077257305,up-in-warm
2_2067,10,2,-0.367549333242214,0.0042662002428314,0.8532009300706469,Chr2,19068472.0,8,2,19068472,1,0.0039314902,up-in-warm
4_3005,1,0,-0.5748747616232492,1.0,0.8532337802340751,Chr4,17799584.0,1,0,17799584,187,0.007760973,up-in-warm
1_4684,9,0,-0.3915571827863654,1.0,0.8534377682993546,Chr1,26169385.0,3,6,26169385,2360,0.0016999024,up-in-warm
4_685,1,0,-0.5773531440306431,1.0,0.8536774536876892,Chr4,6606525.0,1,0,6606525,504,0.0005211133,up-in-warm
3_783,2,0,-0.5539992091960277,1.0,0.8536802504617601,Chr3,8235053.5,1,1,8235240,1,-0.0022796341,down-in-warm
5_2681,1,0,-0.5787474410276942,1.0,0.8539266607896434,Chr5,22702826.0,1,0,22702826,78,6.886148e-05,up-in-warm
5_1369,1,0,-0.579191360024446,1.0,0.8540059439562302,Chr5,16308066.0,0,1,16308066,2,-0.00079794275,down-in-warm
4_482,1,0,-0.5792474767589518,1.0,0.8540159642492902,Chr4,5742329.0,0,1,5742329,91,-0.0023395258,down-in-warm
5_1047,20,1,-0.1514428007000684,0.1820930624027693,0.8541246525114614,Chr5,15101474.0,13,7,15101336,640,0.002145848,up-in-warm
3_2440,6,0,-0.4639515175434098,1.0,0.8541248513423016,Chr3,17289047.0,4,2,17288964,1,-0.0008870114,down-in-warm
5_2931,1,0,-0.5803281910266764,1.0,0.8542088481610182,Chr5,24458446.0,0,1,24458446,1,-0.00079585053,down-in-warm
5_1506,1,0,-0.5803281910266764,1.0,0.8542088481610182,Chr5,16619219.0,0,1,16619219,1,-0.00079585053,down-in-warm
1_4362,10,0,-0.3735634049466596,1.0,0.8542479612229948,Chr1,24723529.0,7,3,24723529,8,0.0037922482,up-in-warm
3_2466,1,0,-0.5807054321462398,1.0,0.8542761371165613,Chr3,17361298.0,0,1,17361298,65,-0.0061160745,down-in-warm
4_1511,1,0,-0.5813132976648786,1.0,0.8543845188954184,Chr4,9092392.0,0,1,9092392,1,-0.00032777194,down-in-warm
1_1317,2,0,-0.5585051338083515,1.0,0.8544821572702328,Chr1,9219128.5,0,2,9218964,1,-0.0006178165,down-in-warm
4_396,3,0,-0.5355318426800803,1.0,0.8545339207139466,Chr4,5169035.0,3,0,5169355,1,0.0016355477,up-in-warm
1_4839,1,0,-0.5822566801691283,1.0,0.8545526156439773,Chr1,26584176.0,1,0,26584176,1,0.0014615234,up-in-warm
5_1832,2,0,-0.5614056244604572,1.0,0.8549967830311797,Chr5,17537720.5,1,1,17537688,1,-0.0014415592,down-in-warm
2_1287,145,12,1.8448417437782456,3.3065351396911746e-08,0.8551735229602921,Chr2,12102276.0,71,74,12047080,2,-0.0015550011,down-in-warm
3_1950,1,0,-0.5858659509875159,1.0,0.8551945288624279,Chr3,16450786.0,0,1,16450786,1794,-0.0054374314,down-in-warm
5_2156,1,0,-0.5871195774406688,1.0,0.8554170407877231,Chr5,18876904.0,1,0,18876904,315,0.0015880006,up-in-warm
4_1522,10,0,-0.380683232315432,1.0,0.8554809967990525,Chr4,9105249.0,4,6,9105249,5,-0.0005294077,down-in-warm
3_3149,1,0,-0.5876744921679836,1.0,0.8555154615689313,Chr3,21259374.0,0,1,21259374,71,-0.005588041,down-in-warm
2_1389,2,0,-0.5644037259888329,1.0,0.8555274384610194,Chr2,12950238.5,2,0,12950663,122,2.9447236e-05,up-in-warm
1_1591,1,0,-0.5885098266541144,1.0,0.855663533012005,Chr1,10894750.0,0,1,10894750,42,-0.00013936913,down-in-warm
1_3167,27,0,-0.0114639193317536,1.0,0.8557138427094471,Chr1,21908158.0,10,17,21908081,1,0.0013566549,up-in-warm
3_2294,1,0,-0.5893773010386354,1.0,0.855817193282872,Chr3,17023772.0,1,0,17023772,405,0.0006647296,up-in-warm
4_1811,2,0,-0.5660807991340417,1.0,0.855823704203422,Chr4,9754966.0,2,0,9754966,1,0.00078392134,up-in-warm
1_2238,1,0,-0.5896415339804294,1.0,0.8558639763231162,Chr1,16798399.0,1,0,16798399,1,0.00092513545,up-in-warm
5_2787,3,1,-0.5438381412357107,0.029701,0.8559996738322357,Chr5,23307115.0,2,1,23307115,66,-0.0007797959,down-in-warm
3_941,5,0,-0.4989107795182687,1.0,0.8562235248767782,Chr3,8954272.0,1,4,8954272,1,-0.0014038866,down-in-warm
3_2005,1,0,-0.5921437687310973,1.0,0.8563064952436411,Chr3,16570589.0,0,1,16570589,54,-0.00038953038,down-in-warm
3_952,7,1,-0.4549324136654631,0.06793465209301,0.8565463493078658,Chr3,8968900.0,1,6,8968900,1,-0.006667069,down-in-warm
3_499,1,0,-0.5937089438527269,1.0,0.8565828290790222,Chr3,4274930.0,1,0,4274930,14180,0.0029118792,up-in-warm
1_604,32,2,0.0855867947807646,0.0406825857527391,0.8568414443035893,Chr1,5275002.0,22,10,5214730,2823,0.0007699735,up-in-warm
4_2334,30,1,0.0439658709149899,0.2602996266117198,0.856893697961264,Chr4,11138545.0,14,16,11126004,112,0.00023044845,up-in-warm
3_603,2,0,-0.5740951841629794,1.0,0.8572338383358281,Chr3,6597009.0,1,1,6597009,1,0.0036644223,up-in-warm
1_460,1,0,-0.5975098989261396,1.0,0.8572523985064382,Chr1,3821340.0,0,1,3821340,672,-0.001867192,down-in-warm
5_1840,9,0,-0.414036119765549,1.0,0.8573325181385971,Chr5,17548238.0,6,3,17548342,1374,3.1703255e-06,up-in-warm
3_3228,8,0,-0.4375204751366942,1.0,0.8574718636435161,Chr3,22232182.0,2,6,22236809,1,-0.0036448438,down-in-warm
1_2887,4,0,-0.5299517229094031,1.0,0.8576176541983018,Chr1,21126484.0,2,2,21126484,1,-0.0011494919,down-in-warm
4_778,2,0,-0.5782794870244593,1.0,0.857966351168462,Chr4,7232624.5,1,1,7232624,81,0.006403147,up-in-warm
5_1137,3,2,-0.5555311864002501,0.000298,0.858046127276491,Chr5,15376649.0,3,0,15378886,1,0.0003287783,up-in-warm
2_1208,3,1,-0.555750566395936,0.029701,0.8580843328535306,Chr2,10898734.0,2,1,10898653,1,0.003850786,up-in-warm
3_1572,105,2,1.3361097010011225,0.2827172186216345,0.8581239769642566,Chr3,14829714.0,43,62,14829714,1,-0.0010138195,down-in-warm
3_2429,1,0,-0.6032665224771572,1.0,0.8582624452108976,Chr3,17279092.0,0,1,17279092,1,-0.0011834269,down-in-warm
1_2877,202,4,2.2620242239498527,0.1456021401204333,0.8582714368284214,Chr1,21075711.0,95,107,21072915,216,0.0007319759,up-in-warm
4_2415,1,0,-0.6045118397569234,1.0,0.8584803079086338,Chr4,11712893.0,1,0,11712893,1,0.0019195558,up-in-warm
4_1328,1,0,-0.605716538229691,1.0,0.8586908484953428,Chr4,8606222.0,0,1,8606222,249,-0.0007517282,down-in-warm
2_446,1,0,-0.6077637120341857,1.0,0.8590481381263282,Chr2,1188518.0,1,0,1188518,564,0.0022290964,up-in-warm
3_1887,9,0,-0.4254946805203414,1.0,0.8592906813596533,Chr3,16366262.0,3,6,16366262,1,0.004323404,up-in-warm
2_2166,17,2,-0.2479151224779372,0.0123089855299442,0.8593404677020744,Chr2,19415782.0,11,6,19423238,1,-0.0020790414,down-in-warm
5_1393,2,0,-0.5868908420082853,1.0,0.8594658551584432,Chr5,16420467.0,0,2,16420467,1,-0.00043614354,down-in-warm
1_900,12,1,-0.3597676662087757,0.1136151282838708,0.8595695879035726,Chr1,7544226.5,6,6,7545141,1,0.0011422627,up-in-warm
1_4409,3,0,-0.5662662441327029,1.0,0.8599075017457835,Chr1,24914846.0,1,2,24914846,1,0.005780632,up-in-warm
1_3588,12,0,-0.3626706654015076,1.0,0.8600578505221927,Chr1,22716244.0,8,4,22716244,1,0.002262897,up-in-warm
4_1950,1,0,-0.6136379499270673,1.0,0.8600699544075834,Chr4,10093387.0,0,1,10093387,1,-0.008632538,down-in-warm
1_1500,5,0,-0.5213833608292961,1.0,0.8601118798021831,Chr1,9957132.0,3,2,9955180,146,-0.0009769746,down-in-warm
5_1867,1,0,-0.6163609806328489,1.0,0.8605419102688774,Chr5,17584685.0,0,1,17584685,54,-0.0009805075,down-in-warm
3_1701,5,0,-0.524674033412168,1.0,0.860675197447308,Chr3,15656984.0,3,2,15655607,1,0.0019993435,up-in-warm
5_420,100,10,1.2463260809218346,7.631587532260653e-08,0.8606989229707116,Chr5,4454990.0,43,57,4466704,1,-0.00063108973,down-in-warm
3_3186,2,0,-0.5943105980661814,1.0,0.8607492161754637,Chr3,21808255.5,1,1,21807675,1,0.001321272,up-in-warm
3_2725,1,0,-0.6177153374074651,1.0,0.8607762438237494,Chr3,18458243.0,1,0,18458243,677,0.008270514,up-in-warm
1_1545,1,0,-0.6189686677766197,1.0,0.860992858740539,Chr1,10252217.0,0,1,10252217,1,-0.0020619899,down-in-warm
2_146,3,0,-0.5744685040887244,1.0,0.8613184853422797,Chr2,465950.0,0,3,465762,165,-0.0029614859,down-in-warm
4_1323,2,0,-0.5978535066252915,1.0,0.8613591949066435,Chr4,8602915.5,0,2,8602864,63,-0.004384434,down-in-warm
1_304,3,0,-0.575532950464255,1.0,0.8615008832430318,Chr1,2777179.0,1,2,2773260,1,0.00039902583,up-in-warm
3_1542,107,3,1.3385507354828852,0.0926952970754493,0.8615014640534764,Chr3,13386842.0,52,55,13364761,1,0.00038866373,up-in-warm
1_2069,5,0,-0.5304280656207646,1.0,0.8616564949293444,Chr1,12922962.0,3,2,12922962,1,0.0010066883,up-in-warm
1_997,1,0,-0.6229580641332716,1.0,0.8616808238855607,Chr1,7794544.0,0,1,7794544,1,-0.0010075715,down-in-warm
1_977,3,0,-0.5777523336349064,1.0,0.8618806590672431,Chr1,7761952.0,3,0,7761952,2,0.0036594348,up-in-warm
4_1904,4,0,-0.5550105968473653,1.0,0.8619328733065674,Chr4,9971055.0,3,1,9971055,1,-0.00033440196,down-in-warm
4_1613,36,6,0.1346772936881249,1.5055115859164043e-06,0.8619567044843985,Chr4,9343615.0,19,17,9343452,164,0.00026199818,up-in-warm
5_2788,74,16,0.8333712604625045,3.88858786759216e-17,0.8620135779194141,Chr5,23310424.0,47,27,23309756,1,0.002011816,up-in-warm
4_1605,15,1,-0.3082318024290556,0.1399416453587116,0.8620618387888853,Chr4,9324443.0,10,5,9324443,1,-0.0010655619,down-in-warm
1_1474,1,0,-0.627320878845178,1.0,0.8624305233466008,Chr1,9830612.0,0,1,9830612,1,-0.00027874782,down-in-warm
5_1215,114,13,1.4248636517665627,1.692980833277931e-10,0.862472192473743,Chr5,15741089.0,52,62,15740762,328,-0.0007062692,down-in-warm
5_2460,2,0,-0.6070397004629389,1.0,0.8629322837244706,Chr5,21772167.5,1,1,21771325,226,0.0021596448,up-in-warm
1_2425,94,5,1.142024308528368,0.0026281669079871,0.8629503057940766,Chr1,17506973.0,41,53,17499832,129,0.0015828316,up-in-warm
5_78,70,9,0.7581348491592107,3.7524097467249936e-08,0.8631267910047267,Chr5,592562.5,34,36,566464,1,0.00037309286,up-in-warm
1_2719,17,1,-0.2710786590672808,0.1570568066160732,0.863154325909274,Chr1,19576068.0,11,6,19576068,1,0.0021415649,up-in-warm
4_2037,1,0,-0.6318675944973856,1.0,0.8632088674563501,Chr4,10247884.0,1,0,10247884,257,0.009915452,up-in-warm
3_3181,64,5,0.6508862159357516,0.0004670217881567,0.8636289602486831,Chr3,21766693.0,41,23,21760763,1,0.001764091,up-in-warm
5_2012,1,0,-0.6345447070915128,1.0,0.863665746839436,Chr5,18018520.0,0,1,18018520,266,-0.0040969867,down-in-warm
1_4863,1,0,-0.6360055570969165,1.0,0.8639146165475317,Chr1,26649401.0,1,0,26649401,60,0.00073384127,up-in-warm
2_134,104,10,1.2784600176030183,1.1097378969937803e-07,0.8639621743835564,Chr2,416325.0,51,53,416325,1,-2.0366782e-05,down-in-warm
2_1007,4,0,-0.5690727997995283,1.0,0.8643149605221561,Chr2,9987626.0,0,4,9987626,1,-0.006112264,down-in-warm
